"","it","t_mid","K","time","br","pr"
"37035",7145,22.4192628754422,1010.43953273717,-37.255984992575,524,0.432242593428317
"37036",7145,21.5798467457782,698.144427766937,-29.5719007773733,697,0.0372458917139317
"37037",7145,12.7002449801358,338.755819949168,-32.8249604797863,26,0.210372815664578
"37038",7145,22.1593751301817,309.990086818444,-37.5924895228007,118,0.07427529144598
"37039",7145,9.240444537485,149.695952890275,-32.2338023244221,592,0.164470239967377
"37040",7145,43.1221203165288,286.969337145146,-51.8790855177042,495,0.0748031809528097
"37041",7145,17.1098669573472,144.548173201946,-33.9443170435063,589,0.0056834898308482
"37042",7146,25.9244843347402,1206.16036959236,-36.8491966016671,548,0.418233470856578
"37043",7146,11.8164379756403,233.222370670798,-29.647395421608,697,0.0441670862800147
"37044",7146,13.080875892428,309.233847321304,-32.9319232459126,26,0.227760337752184
"37045",7146,7.6851548135644,129.488746820486,-37.4652301250972,118,0.0937448054974013
"37046",7146,10.8506740164777,211.360878731571,-32.2234659691857,592,0.13535857448264
"37047",7146,19.956322224512,135.288372272901,-49.3442730440569,495,0.0730378395889813
"37048",7146,24.3818805599296,212.513071142481,-34.7130022054876,589,0.00540455302777759
"37049",7147,21.8892093746893,916.220741535561,-36.9307025021808,548,0.391055304749981
"37050",7147,10.7929906845138,198.521554670166,-29.5587233576466,697,0.0424247137381545
"37051",7147,11.2501822523248,257.991463674041,-33.3877038201879,24,0.240941953338677
"37052",7147,13.5502588236336,190.661241635429,-37.7772122490673,118,0.108657282186925
"37053",7147,11.7515310658848,189.830817132731,-32.1061906354814,592,0.13978159773019
"37054",7147,22.7288008618284,130.980309578129,-49.156865256472,495,0.071103253566037
"37055",7147,20.3413746488275,190.581168209222,-34.5447746839507,589,0.00531598775670571
"37056",7148,26.1241207586213,1274.10084969468,-36.8256819406025,548,0.399339587777495
"37057",7148,10.8881988075918,219.383909203245,-29.8052713187364,697,0.0326467122823619
"37058",7148,10.5052355963285,264.173757414862,-33.8525375712809,23,0.23592325749543
"37059",7148,14.7616750721034,224.745409852843,-37.5863228589231,118,0.0935917670776201
"37060",7148,9.44676631548984,167.028562776141,-32.3354242385173,592,0.159450797191875
"37061",7148,19.3843932973817,138.001965740788,-50.082049949102,495,0.0714403974435914
"37062",7148,13.7252533544175,107.650972932847,-33.9460368872385,589,0.00333678236414258
"37063",7149,25.2543455381144,1203.99609429243,-36.8853070476824,548,0.396746752330208
"37064",7149,12.5534875351667,311.934341830962,-29.476685769279,697,0.0381588670046249
"37065",7149,11.289077218097,293.345544792633,-33.4626518353391,24,0.226741231338456
"37066",7149,14.7156168122716,195.922939115529,-37.6783053667126,118,0.0856276615227505
"37067",7149,14.653778261554,236.096555365486,-32.5191147443252,592,0.143838890602671
"37068",7149,39.2627612351206,292.182407433602,-50.7097351653921,495,0.100845986391348
"37069",7149,38.2368699852889,466.907433936959,-34.4847819734799,589,0.00384155032033629
"37070",7150,21.8888236303478,907.254788310027,-36.7312668445381,586,0.38796293508565
"37071",7150,15.9116633634035,269.603599595723,-29.7976130861269,697,0.0345277878500073
"37072",7150,11.7121838489784,309.727814469479,-32.8094615702108,26,0.206900900597789
"37073",7150,12.8011557482902,238.21981546878,-37.6669994581233,118,0.129144060390952
"37074",7150,9.78168598447202,160.014057675205,-32.4169020137139,592,0.142716619205986
"37075",7150,18.4416306595762,122.770039693159,-50.7314014729757,495,0.0811647527085429
"37076",7150,20.9107784933022,136.552706919918,-34.6850779319371,589,0.0139387583709742
"37077",7151,18.6366046648442,729.107971299522,-36.6973880627557,586,0.386109976496903
"37078",7151,12.235487054604,275.905279830215,-29.5456912632786,697,0.0372499481895579
"37079",7151,13.5861667311683,358.914761349254,-32.9662175448355,26,0.205244650726475
"37080",7151,11.6939980411334,182.004646482049,-37.6663730024509,118,0.120044828553576
"37081",7151,10.284424787026,193.309252766179,-32.1491863700947,592,0.164024721645017
"37082",7151,22.6746138694009,159.33023079344,-49.179575728471,495,0.0826082756002886
"37083",7151,9.22072322127716,93.8962157741028,-34.1028042932222,589,0.0036960313206038
"37084",7152,21.765026639172,873.720029768957,-36.7104971372389,586,0.371408120677573
"37085",7152,13.7226079535961,305.487462611537,-29.7017482773941,697,0.0373263791208829
"37086",7152,14.5626066553763,341.538034999877,-33.6817939067411,24,0.229745393528544
"37087",7152,10.333606347,186.252677257632,-37.5922027857427,118,0.1261754206943
"37088",7152,8.86918921080528,148.634464974525,-32.1091579017691,592,0.147610390383059
"37089",7152,3.72874078037993,58.0884771970774,-33.6709772511032,589,0.0063409665985102
"37090",7153,19.7501118599236,917.697116843263,-36.8744953466474,548,0.398271861762943
"37091",7153,12.0121311628575,236.481639969477,-29.7688326529097,697,0.0411116331104272
"37092",7153,13.6630013306336,356.770324201809,-32.8059031107438,26,0.225943144684044
"37093",7153,17.3461767228615,236.505063755089,-37.7176727206277,118,0.0982107698364605
"37094",7153,13.9740623744281,254.775025520558,-32.3529423732733,592,0.143738350112896
"37095",7153,9.87552015140815,89.6111988281036,-33.6900917207704,589,0.00355229931503118
"37096",7154,17.8926497722217,721.717964882486,-36.9008273623838,548,0.383643836001996
"37097",7154,10.4546684811076,195.899761100955,-29.5709243927727,697,0.0420423485830359
"37098",7154,11.5886510474796,275.4788064367,-33.5557180237248,24,0.245695622344528
"37099",7154,18.0964931129459,248.814191709489,-37.7015447468185,118,0.0955188795568666
"37100",7154,11.7204435638611,179.930080943154,-32.4136799613419,592,0.137973453853211
"37101",7154,5.6511483297848,68.0021917657572,-33.4758398949076,589,0.00600611063475565
"37102",7155,19.8915243589624,875.647643598174,-36.8745397404337,548,0.420898582907416
"37103",7155,13.3811209812842,276.902939471349,-29.8119274268599,697,0.0316033196586269
"37104",7155,10.3695310475118,242.801355510291,-32.7952002450965,26,0.212226381704864
"37105",7155,17.7134707430218,278.220017567043,-37.7363673885749,118,0.0994594499596842
"37106",7155,14.6055652222868,233.12392673412,-32.4450508882954,592,0.147167069169382
"37107",7155,9.12920975176715,87.2183878233549,-33.9811512220505,589,0.00598383314410137
"37108",7155,24.3259718904325,116.424177039889,-57.1685211983662,495,0.0788553731088344
"37109",7156,22.870019884791,984.905944214325,-37.0026312693103,548,0.411701359396744
"37110",7156,7.95882870250463,140.098089972473,-29.4262278161266,697,0.0372856304221261
"37111",7156,8.58090328750968,216.327938852238,-32.8223927557105,26,0.222392025673256
"37112",7156,13.4296988917,198.980647623134,-37.6963534871768,118,0.104269134807508
"37113",7156,10.1101321963351,159.341776356123,-32.0331317967398,592,0.128081534173047
"37114",7156,9.28760485983809,59.2963081119697,-34.580316147669,589,0.00391360041916802
"37115",7156,22.266697188785,151.949021772167,-49.6164770708286,495,0.0902707436520927
"37116",7157,26.5526674306637,1162.51864094918,-37.3536927189177,524,0.423737490746642
"37117",7157,10.2488948408198,244.195880164569,-29.5460739954238,697,0.0427335338115858
"37118",7157,10.126323567572,239.565560696331,-33.4865075643817,24,0.227188912235605
"37119",7157,12.279374966705,132.860221176693,-37.6254552304105,118,0.0792470211857413
"37120",7157,9.54574279837346,184.761069315715,-31.9828942909159,592,0.145846633326603
"37121",7157,1.31563332549961,26.9413100255793,-33.4127146727475,589,0.0017164471542416
"37122",7158,23.3612836663852,1063.94137823012,-37.3147238526899,524,0.397498012842161
"37123",7158,7.99194766417729,118.137510357104,-29.6668754498046,697,0.0394999911297046
"37124",7158,10.3423646054086,247.204375424123,-33.425944953699,24,0.232054421097292
"37125",7158,12.9295952573337,129.185374467218,-37.4951469504841,118,0.0841679338520988
"37126",7158,9.74404096619716,168.752322054587,-32.3450339566596,592,0.155961153347643
"37127",7158,4.01852171630595,87.8816552008471,-33.5021138107062,589,0.0103464165753053
"37128",7159,22.3298199120876,1009.32109616438,-37.3261024657505,524,0.408567684186593
"37129",7159,7.06849039005149,121.572838426632,-29.7342555614072,697,0.0260116919327568
"37130",7159,11.8318612978473,267.278557543062,-33.5116490779575,24,0.241101690857929
"37131",7159,16.4774474360247,193.861709630807,-37.5415660351147,118,0.0992701725649263
"37132",7159,10.0966691200979,185.629171693216,-32.2196806463106,592,0.14238889469746
"37133",7159,6.35236158755494,69.0693810595121,-33.4847618540033,589,0.00471649310233241
"37134",7160,30.3923723673962,1477.5255354976,-37.3261024657505,524,0.415103456155447
"37135",7160,9.29255275474758,163.533581543272,-29.5357908518411,697,0.0413344793828419
"37136",7160,12.2399185996371,294.290262583382,-33.3672469440611,24,0.244875372183798
"37137",7160,11.5144116452105,143.838823499916,-37.4997304478599,118,0.0742924675868792
"37138",7160,8.26474877347902,165.428275331059,-31.9393662995678,592,0.138099451013037
"37139",7160,11.8891547300505,104.946712491182,-34.3197481335563,589,0.00342885949957763
"37140",7161,21.6689712018402,908.380283416997,-37.294063121293,524,0.404768364945657
"37141",7161,8.14432628872966,199.82821031612,-29.4645306264172,697,0.037307370584712
"37142",7161,11.3474787886669,281.134715214161,-33.4918641629312,24,0.240961579154273
"37143",7161,18.2422563215562,192.068928473238,-37.7977737647145,118,0.0647243882507862
"37144",7161,7.25843654887695,138.978634382127,-31.9567051847002,592,0.164308265236805
"37145",7161,10.0374741985624,66.4942239331563,-34.0567845427543,589,0.00307661819291837
"37146",7162,23.7968501443664,1118.19998556963,-37.2776270640233,524,0.39142687914587
"37147",7162,11.7000373470262,262.658443194586,-29.6785505217323,697,0.0378627497705749
"37148",7162,12.3861311877562,299.57929332095,-33.51814635162,24,0.253565586886233
"37149",7162,20.9254433684878,284.667022371534,-37.5739292630267,118,0.080402964054218
"37150",7162,10.9099004121366,172.826176016504,-32.132237785864,592,0.146088773237304
"37151",7162,4.67901530662959,68.408853865065,-33.7558623774905,589,0.00651145327002627
"37152",7163,17.0709958033406,706.774550683765,-36.8336387428194,548,0.454010228200654
"37153",7163,8.41807257524782,144.443832446053,-29.4739750365658,697,0.0316160907951549
"37154",7163,9.42311816190031,243.859736850852,-32.7567952668071,26,0.215749675346386
"37155",7163,14.2251038174969,219.649014690334,-37.8072677358514,118,0.0855596364729432
"37156",7163,8.35849728928078,150.358207199462,-32.1071117215788,592,0.138587933153687
"37157",7163,6.71834188005076,148.106725613317,-33.8485851027968,589,0.00707563128431332
"37158",7164,19.8038507129365,858.479305936249,-37.3376372344298,524,0.424760175841175
"37159",7164,7.76359451653152,109.962652317515,-29.8076125783354,697,0.036160218635674
"37160",7164,11.1122987374523,274.931297199559,-32.9548201460325,26,0.220693185236115
"37161",7164,13.7722464575208,163.794365713753,-37.6074787614247,118,0.0865072118858277
"37162",7164,8.53445987611689,167.430583186355,-31.9391181085844,592,0.143944451146059
"37163",7164,4.38547817446676,76.5625495201129,-33.7112854808575,589,0.00659498827723574
"37164",7165,21.1555581157861,861.059308929472,-37.3376372344298,524,0.433175233525115
"37165",7165,7.57102960663222,114.647327103192,-29.7891938365422,697,0.0374287977443522
"37166",7165,10.3314829683493,228.28607978093,-32.8823004764807,26,0.205141468782896
"37167",7165,12.3625646613923,135.368996731117,-37.4639564641028,118,0.0863317838178363
"37168",7165,8.80428181305194,156.068322585719,-32.4928432636262,592,0.147609144231832
"37169",7165,9.80346573054548,96.7768173986143,-33.6920869715772,589,0.00305121242873362
"37170",7166,25.5287080788979,1228.72229379835,-37.2571871782463,524,0.396883790601997
"37171",7166,10.1168545118324,199.936247155162,-29.6273875421439,697,0.0336201973067625
"37172",7166,10.2999450731311,246.227364109866,-33.4004598960479,24,0.245075229205799
"37173",7166,19.03434959977,209.633869452125,-37.6689624187143,118,0.0977697658956191
"37174",7166,8.64890544396424,135.566170710606,-32.2377511165648,592,0.135198837277343
"37175",7166,7.82595790663048,111.515980174001,-33.4572982271883,589,0.00419457848428621
"37176",7167,23.8213325590725,1080.7856561308,-36.8932266192431,548,0.391657051427442
"37177",7167,11.037434879495,246.185270836513,-29.5644216565305,697,0.0413024032241383
"37178",7167,13.7921662960929,323.417862636029,-33.4959282134447,24,0.23980016980138
"37179",7167,10.6719316701176,153.508463493089,-37.7318880397464,118,0.109634472015452
"37180",7167,8.9844412239848,158.645906767194,-32.1554407338653,592,0.132710661759876
"37181",7167,9.12274033594094,54.2250824583045,-34.4439899948456,589,0.00789666920365492
"37182",7168,26.8969043883767,1207.29743200117,-36.8622858111051,548,0.402719769336069
"37183",7168,7.48185828640733,122.734138001236,-29.5014518825651,697,0.0382131529428251
"37184",7168,10.6231651593586,264.237723452901,-33.5427813229358,24,0.239936156503402
"37185",7168,11.7912689809228,173.670055135977,-37.6070075088382,118,0.0885043794530757
"37186",7168,8.87661838264623,159.513121335347,-32.1173581938304,592,0.141957669888227
"37187",7168,4.73882711044597,65.5092021002938,-34.0179850566258,589,0.00322861543066236
"37188",7169,27.4891113698387,1259.03699220869,-36.953688847081,548,0.38907689032737
"37189",7169,9.1552839393915,179.615581739988,-29.5178882689562,697,0.0376841200367175
"37190",7169,12.9709993531053,296.929617681755,-33.4682732502731,24,0.257860787195203
"37191",7169,15.3115081047998,195.673800926805,-37.6574961704443,118,0.0913182638510932
"37192",7169,9.54739035714794,162.094913082611,-32.1077367353941,592,0.131100617498597
"37193",7169,6.82084574860922,42.0561066811859,-34.3623157279291,589,0.00308097823117497
"37194",7169,13.311750385464,88.7106950693178,-35.3053834087868,21,0.00363195782443851
"37195",7170,27.9431588562252,1408.81443742292,-36.8638336255651,548,0.382819761056451
"37196",7170,11.812728353714,203.180695036942,-29.7613256600056,697,0.0374743560596817
"37197",7170,11.6410739152774,262.652657010121,-33.6448341078247,24,0.237724574026793
"37198",7170,16.6375844653621,217.042738587605,-37.7193106219063,118,0.102501385386918
"37199",7170,8.04488180786973,126.307271363878,-32.0049176503438,592,0.139484244910221
"37200",7170,10.5824733544921,129.384139115946,-34.3688708182007,589,0.00536318310264215
"37201",7170,4.6427873300255,65.9690750413482,-35.2136222825491,21,0.00894681951548279
"37202",7171,23.560701231711,1095.27237130683,-37.3552848502397,524,0.443606085939546
"37203",7171,8.5305773209862,168.512864453888,-29.7192995547026,697,0.0409648020496814
"37204",7171,11.0722715758082,237.89151547517,-32.994046078511,26,0.194643841786173
"37205",7171,12.9638592567055,159.780239197809,-37.4018289046037,118,0.0890752542488892
"37206",7171,9.47669800187358,177.68967869224,-32.1110747563933,592,0.148386530889141
"37207",7171,8.10871518929255,122.65301231228,-34.2239516596196,589,0.00575418498131733
"37208",7172,20.7496241740236,913.752567869148,-37.3552848502397,524,0.415762138515955
"37209",7172,9.82904764057441,189.162412896934,-29.5123430780085,697,0.0427013790716159
"37210",7172,11.4540806829514,259.349911048854,-33.5697638608321,24,0.225674494020219
"37211",7172,12.8044479570791,149.030546229631,-37.4562347347599,118,0.0842101018088151
"37212",7172,10.3096003642171,168.967635002576,-31.9826317016201,592,0.149420379176335
"37213",7172,19.7662998826454,177.609631821135,-34.6021348395907,589,0.00706177238268904
"37214",7172,22.0710143896612,148.176874077415,-48.8964154842137,495,0.0729754806631921
"37215",7173,26.7958900317784,1294.33746222777,-37.3602093819059,524,0.393396702849666
