"","it","t_mid","K","time","br","pr"
"1626",421,18.4154006477302,548.53406747821,-31.38664559016,553,0.102310892770234
"1627",421,19.1568197140105,197.81457735303,-35.0978450272986,827,0.0862864254438131
"1628",421,24.9657060081064,151.022857191696,-49.4122737566197,161,0.0331432521570029
"1629",422,11.7844412933259,632.392646575408,-36.9696801793918,956,0.78946175039189
"1630",422,15.3375016167973,435.236888004981,-31.2872503018678,553,0.0997499944787892
"1631",422,10.4889714385014,100.397792676021,-35.5300392413886,827,0.0784490085399335
"1632",422,22.2126661351218,123.484783501649,-46.5125921403716,272,0.0280307018340474
"1633",423,11.3884563620337,597.038827053616,-37.0247138107279,956,0.763678644706839
"1634",423,13.9596177578174,359.040133118028,-31.8537837463985,552,0.105002584595944
"1635",423,11.4290585474388,102.390808038283,-34.9217824626986,827,0.0837396669090325
"1636",424,12.1508424657517,667.643111709997,-36.915439537345,956,0.74895637087077
"1637",424,16.8533205236584,432.805042034099,-31.3957547011974,553,0.125775859382183
"1638",424,10.0913035205125,90.6231748022182,-34.8390991931577,827,0.083106077477875
"1639",424,15.3176204162468,92.6245368715739,-45.3810827686396,272,0.0355957320700719
"1640",424,92.4507612222353,275.396804634054,-55.931818221696,161,0.000595332645879862
"1641",425,13.5552542684841,736.0706233294,-36.9234923488716,956,0.750698199065303
"1642",425,15.3557850634301,448.525703447881,-31.352422100641,553,0.12346386330644
"1643",425,16.2038454782846,186.086878113093,-35.3961899607154,827,0.0708611617240495
"1644",425,28.0665520352586,283.642870428706,-46.116687326806,272,0.0533728300226176
"1645",426,13.7352817168279,777.990541248638,-37.0511373229646,956,0.757600146802281
"1646",426,9.65304361463429,215.444728328447,-30.9076079476787,554,0.103532941201265
"1647",426,20.4177806616998,242.48412777961,-36.5186685605753,716,0.0909657411083524
"1648",426,14.3911112574391,75.3259444209611,-49.7581476988958,161,0.0430218944937854
"1649",427,12.6242381140924,701.641936005989,-36.9886960198948,956,0.776406685766264
"1650",427,16.3087045665467,584.807844191873,-31.0034253541964,554,0.110649752289796
"1651",427,10.3493993475833,107.821722776468,-35.0503193625006,827,0.0648826585744583
"1652",427,21.7445357731094,114.744673706749,-50.0325807015253,161,0.0433166728854887
"1653",428,14.6238723443653,827.599073785718,-37.1918592281095,956,0.765639410051553
"1654",428,10.7386659880212,286.913644202716,-31.2537982656518,553,0.109986981136174
"1655",428,18.0081299833275,224.906184070276,-35.6550383762351,827,0.0810816804663163
"1656",428,42.4269690497356,306.579986358905,-46.0534328793892,272,0.0381674285810355
"1657",429,14.3392967976201,843.233755700813,-36.9829019070827,956,0.746143607960833
"1658",429,10.0615917042392,233.845746744355,-31.7036859299029,552,0.131059735730538
"1659",429,22.4189932082632,253.194377270385,-35.34239364297,827,0.0880534957994954
"1660",429,22.4607990618744,156.693117983957,-48.461408724525,161,0.030716768419806
"1661",430,10.6140336060797,515.140736133607,-36.9829019070827,956,0.747384358119564
"1662",430,18.3881041495422,621.416769375163,-31.2892390882515,553,0.108000739057171
"1663",430,19.0563895810333,188.922691141289,-36.2286495630484,716,0.0858085618534302
"1664",430,39.0049857235056,270.909053803674,-47.1553863171831,272,0.0260974305248598
"1665",430,15.6590879861727,187.59971703459,-33.3763326955513,54,0.0313566616336046
"1666",431,12.8293418922435,654.129172291826,-37.0604737452417,956,0.786286460616587
"1667",431,24.6806008455356,901.66393461284,-31.8624077445814,552,0.0945231026053987
"1668",431,9.64673770046376,114.253120796023,-34.7956673480743,827,0.0842910585410061
"1669",431,47.0937075879554,257.049244126929,-52.4198283962611,161,0.0330196064206432
"1670",432,12.8905847423214,716.53606606405,-36.9186822058344,956,0.77161953562012
"1671",432,14.9131097592338,485.753011590385,-30.9389758052257,554,0.103327847520893
"1672",432,11.7669641561621,113.308689333056,-35.0675233864378,827,0.0893240115552794
"1673",432,44.6332223126794,253.808539488094,-51.6099083831707,161,0.0328929818090155
"1674",433,11.1284066145599,647.771123603131,-37.1006513450053,956,0.778202015045443
"1675",433,13.2090976638264,315.846203647677,-31.4006449267261,553,0.0972447393371344
"1676",433,8.47550135067727,85.011152531356,-35.2784386316855,827,0.082867516616583
"1677",433,25.0009889538543,104.084809094766,-47.3557745600106,272,0.0402029537408762
"1678",434,11.8825147496821,660.182569054871,-37.0252195253979,956,0.770967774551773
"1679",434,20.4055268927489,718.563163519093,-30.9818284653917,554,0.102336087962869
"1680",434,13.1642831817261,141.074622058001,-34.8144397973985,827,0.07580374566359
"1681",434,95.2248645273942,785.679747100755,-52.9066756659248,161,0.0418467010615668
"1682",435,15.7965396474151,878.698703646377,-37.0130872342288,956,0.736106577212049
"1683",435,14.094412344958,363.673719732461,-31.7252474860189,552,0.123446153117417
"1684",435,16.308974669765,214.252348561342,-35.0298648178381,827,0.0978003028649229
"1685",435,12.8963561288054,84.7006052388748,-48.0618386794904,161,0.0406364169961801
"1686",436,12.0154091735501,639.697749484285,-36.9717943841808,956,0.779863099226316
"1687",436,11.0249149462578,280.311247647457,-31.7873157425061,552,0.101372794493656
"1688",436,16.8142310923497,177.969682852953,-34.8520187384205,827,0.0783344108369577
"1689",436,24.0783423444559,131.987911133364,-47.2574140092716,272,0.0363490861301307
"1690",437,13.4109309431097,733.619929057253,-37.0854436780954,956,0.767822161098456
"1691",437,20.2386510482971,751.508670641743,-30.916823900708,554,0.107741519432466
"1692",437,5.95680299329528,73.2263343539238,-34.6111395895167,827,0.0807908448178776
"1693",437,28.8819837289297,215.087169801309,-46.8407232069654,272,0.0395941623170117
"1694",438,12.1567583766209,674.660675630305,-36.9467848758746,956,0.756779161907661
"1695",438,16.5204299291131,457.581470077962,-30.9881777393303,554,0.126996845793338
"1696",438,12.4717775244231,117.626540128871,-35.1002967299518,827,0.0803099735203952
"1697",438,15.0739378816492,106.905356464389,-46.6708472734931,272,0.0339496310326131
"1698",439,13.1026909476872,717.518937741187,-36.926094092636,956,0.746390866403833
"1699",439,9.02510711242007,195.633011976732,-30.9077177713673,554,0.124583347567119
"1700",439,20.3779866200534,222.048447885836,-36.6758066966327,716,0.0900210190359426
"1701",439,22.42979317503,132.547913292413,-45.4013291499924,272,0.0346473695591587
"1702",440,14.3102520373726,751.410248569254,-37.0074294390052,956,0.771299164969541
"1703",440,10.6544446360232,255.754947691638,-31.2849217183463,553,0.0943738596534506
"1704",440,13.0894190514894,125.312475327723,-34.7185570205951,827,0.0805141585913045
"1705",440,28.3689287596416,214.750817591185,-45.2195341603669,272,0.0469048770806945
"1706",441,14.6405789251474,795.317979652999,-36.9636137655258,956,0.776062530181979
"1707",441,14.8879631836546,449.649795929482,-30.9523751215191,554,0.0914057975357403
"1708",441,16.8039337934483,160.797511690485,-34.8601396622019,827,0.0938854427779732
"1709",441,30.8096214964074,288.090383016729,-45.3799323504025,272,0.0328304405165907
"1710",442,13.4394382330317,774.994182098443,-36.9176048346443,956,0.776396261393095
"1711",442,10.8674301474236,303.65372303178,-30.9087264110964,554,0.113370561469453
"1712",442,14.2281058713703,128.105228100751,-35.627505100674,827,0.0784831221014164
"1713",442,21.6790209742042,103.423942504705,-50.1280892808622,161,0.0272549018082024
"1714",443,14.535185180847,841.578275198499,-36.9142778673346,956,0.751093112802762
"1715",443,15.5094526402287,446.324123237922,-30.9558728046568,554,0.118782846347226
"1716",443,11.7908868580348,98.0871355798798,-35.4300665047397,827,0.0893588138270312
"1717",443,17.9245914744218,123.193865948931,-47.1188557344358,272,0.0360432987312824
"1718",444,12.6193038985464,610.921191491616,-37.1060500455727,956,0.744966198294154
"1719",444,10.0778714637594,285.604967675816,-31.2010732710726,553,0.104763307657703
"1720",444,22.0644689033498,305.0774751495,-35.3751047646721,827,0.0800883685412814
"1721",444,35.1550916041622,215.758439619787,-45.7034060225104,272,0.040875160155059
"1722",444,13.7952945646557,201.550324992877,-33.3948565179464,54,0.0244299130486501
"1723",445,14.2043335620497,663.474534136929,-36.9674310740016,956,0.730249730705992
"1724",445,12.9800605319816,245.762843308155,-32.0614773282264,552,0.11064609586382
"1725",445,19.5927764935342,283.358988107764,-34.9263125233673,827,0.0941892426714648
"1726",445,18.6897244147627,466.12035465658,-33.4438351797966,54,0.0253328340487845
"1727",445,31.1466950090897,212.633129965809,-46.3130164621004,272,0.0383146346698807
"1728",446,13.3684056146789,703.334506178991,-36.9750328861769,956,0.731546746424177
"1729",446,8.95018577891615,201.696431530793,-30.9369197991757,554,0.118430855985669
"1730",446,13.652284124261,141.939102324334,-35.0295427475299,827,0.0802637794573039
"1731",446,16.4749350189816,343.553105090649,-33.0840386082158,54,0.0207881552930506
"1732",446,17.3886564556396,99.600015340489,-45.6174835393586,272,0.0418151367651755
"1733",447,13.6753055105986,651.570005806854,-37.3494037391629,956,0.738231750016195
"1734",447,14.9491100419556,352.64355898649,-31.0374059231172,554,0.10370107513753
"1735",447,13.2582302953557,115.564891735981,-36.6568324484508,716,0.0983031859219102
"1736",447,19.0203635069452,254.639058156318,-33.5223242824335,54,0.0202871208582559
"1737",447,46.9944558547007,369.777121911234,-45.5614271919666,272,0.0362804668140316
"1738",448,11.9918503401703,593.322061592362,-37.1874702175282,956,0.74601001332369
"1739",448,14.9572656415722,503.849012292176,-30.9353805255596,554,0.112641841709701
"1740",448,16.7744012734015,165.170309566736,-36.4975697791846,716,0.0869374431490122
"1741",448,13.6405801369643,227.449352323719,-33.4339957270189,54,0.0195202821671458
"1742",448,30.130227687151,173.308403504429,-46.7409830362709,272,0.031652550292694
"1743",449,11.6507458382732,584.502336408697,-36.9735752115136,956,0.759534063367199
"1744",449,15.0102432871327,289.2742815218,-32.0830458930668,552,0.108957141929288
"1745",449,12.3376168919485,135.687259241371,-34.7802404023733,827,0.0714190402595367
"1746",449,10.3341195995282,132.305067584202,-33.3762606736162,54,0.0224175457977727
"1747",449,13.3981719047262,79.571989578608,-46.0178707986802,272,0.0342887777986966
"1748",450,15.2382198562386,778.023706228431,-37.0451684798482,956,0.729279134796931
"1749",450,11.0264132284476,228.865970008961,-30.992796147818,554,0.107564867047906
"1750",450,14.1165121050869,143.030566997479,-35.3328236426772,827,0.101779995236477
"1751",450,33.405878909159,949.451464452131,-33.5891636448216,54,0.0253197047385912
"1752",450,22.8301868475049,133.643405589989,-46.4412493245235,272,0.0313276238976869
"1753",451,14.7022824531086,777.008685632654,-36.9436763672378,956,0.743519399501189
"1754",451,10.7713329192753,217.01743238391,-30.9572200505764,554,0.109155156396098
"1755",451,10.0046868974879,103.247611424311,-35.1719772144025,827,0.0859775946792451
"1756",451,19.1287077119557,321.164002668902,-33.3983218598109,54,0.0223188450882382
"1757",451,13.9592134384631,96.2673326632977,-44.7306858352946,272,0.029580753643982
"1758",452,14.3229375063314,759.260507522689,-37.0362887367815,956,0.761374728308243
"1759",452,13.8859211503625,363.828945373096,-31.3204544758179,553,0.105993204599973
"1760",452,27.1395556603884,365.790548681798,-34.8764726893723,827,0.0696051336054501
"1761",452,10.6695281721536,141.411029159539,-33.152282576061,54,0.0236232828592933
"1762",452,30.3531060064632,221.556278728784,-46.1866865794776,272,0.0338056798718859
"1763",453,16.389296686677,866.256572899407,-36.9557287358183,956,0.739846699755128
"1764",453,18.0541437274992,722.736197544724,-31.0103944932025,554,0.10646451793111
"1765",453,23.5496146167523,550.04711383164,-33.06384133238,54,0.0206484927263606
"1766",453,100.883744070055,414.624174165359,-64.8108758825445,161,0.0434510920866524
"1767",453,20.2227028015188,227.224106207331,-36.7110370434329,716,0.0872184934016299
"1768",454,15.7072373172125,791.158999010467,-36.9322611934018,956,0.740016477682355
"1769",454,9.34131012058918,231.684235788455,-30.895620610708,554,0.115586627498399
"1770",454,17.7681316084336,327.70928792835,-33.2561583974044,54,0.0217794133124038
"1771",454,117.792542854714,618.504297524857,-65.586082923065,161,0.0230679602431772
"1772",454,12.7244444894762,144.069228440516,-34.8278687329962,827,0.0979203157975001
"1773",455,15.9729378815176,883.024603884461,-36.9932926797874,956,0.748564664352753
"1774",455,14.2961101791451,453.070091643378,-30.961684647656,554,0.112723648747508
"1775",455,16.0246979675435,360.1973277043,-33.2968788783493,54,0.0329795190942673
"1776",455,18.5053599161644,196.517724294231,-35.5217614843313,827,0.0762020195564697
"1777",455,37.6713604040019,262.47742090842,-46.8735839479596,272,0.0276484198756625
"1778",456,13.7387603643782,757.691927212,-36.9941308271404,956,0.743750889102271
"1779",456,10.994447807155,281.522389779054,-31.1039151624145,554,0.0943608460911583
"1780",456,13.0685523058641,223.31822580403,-33.1351506386561,54,0.0219886184232435
"1781",456,16.5089440870439,139.655454520476,-35.3378942089455,827,0.0951766743189028
"1782",456,8.83327465187017,93.1505732837775,-45.194592847416,272,0.0401403098703423
"1783",457,10.8144432621993,534.720971725974,-36.9308292055578,956,0.721760406272786
"1784",457,8.42499437087077,184.022858758867,-30.9661792836487,554,0.0969696007507523
"1785",457,15.9543659860352,245.726786404433,-33.0944990242347,54,0.0248342181416799
"1786",457,15.6969101138232,152.913816345975,-36.5103593992018,716,0.0930053407683788
"1787",457,9.33360108579995,95.4096775086402,-30.2288995563516,666,0.0227621540164231
"1788",458,12.6959317612705,583.650980669874,-36.9164330444278,956,0.727187296032026
"1789",458,10.1827801912238,245.366400918416,-31.7309957688582,552,0.131497982701768
"1790",458,6.52117162657036,83.69108971187,-33.350052764922,54,0.0250539734853821
"1791",458,14.9840359066774,159.357980220943,-38.2847860964488,494,0.0666853670507623
"1792",458,8.89261881551187,74.7943525547935,-30.5244305374357,666,0.0143946792328513
"1793",458,9.62488782776889,59.514350581363,-45.5794992423024,272,0.0309904497848626
"1794",459,12.2275042478386,629.873709450259,-37.0084070153612,956,0.742676145827789
"1795",459,18.5793304190601,623.270228838561,-31.0059704084025,554,0.117760978281527
"1796",459,12.945353144042,247.31591817449,-33.1035342126426,54,0.0189510100157248
"1797",459,19.3619084871249,206.305365451265,-35.5671729382404,827,0.0778854717371116
"1798",459,20.7279390312488,127.118125929674,-45.1528985415057,272,0.0374845883509743
"1799",460,12.594294175975,671.227680994086,-37.0293477232754,956,0.747463701319096
"1800",460,11.1944406783638,218.485481036321,-31.3979752460849,553,0.104977744425046
"1801",460,8.08858250064301,114.769321636261,-32.9370149591177,54,0.0236777459925368
"1802",460,12.0496229304884,128.511280936732,-34.9188261230235,827,0.0872621708725157
"1803",460,33.3326392100798,204.745021678618,-46.094054349819,272,0.033941986226391
"1804",461,13.2156488279327,678.574906739018,-36.9432796257955,956,0.746538516104651
"1805",461,17.1369196723568,457.548522009204,-30.9824708259752,554,0.115418375074984
"1806",461,8.86185728308025,159.321723154219,-33.214632860009,54,0.0154513071415524
"1807",461,18.0649345920105,169.619032895301,-35.3841680952255,827,0.0713187992341054
"1808",461,33.4262471134252,146.653018410115,-46.9069105254865,272,0.0504706423171607
"1809",462,13.2885199669132,641.313590422052,-36.9479749562657,956,0.722074780366927
"1810",462,15.2235223365007,353.637009781005,-31.7772179422767,552,0.111061340884173
"1811",462,14.477385535338,187.288178937511,-33.488991321526,54,0.0391357533607319
"1812",462,7.63430198621359,92.435759377107,-36.1519510699303,716,0.0846317203297909
"1813",463,13.1099022406573,686.103452181035,-37.0390799710183,956,0.728925400579664
"1814",463,14.2323415636102,448.487363338444,-31.0549752239637,554,0.111719619714243
"1815",463,17.1749634297057,206.607609261759,-33.2397350720632,54,0.0211570143652981
"1816",463,21.7032257218411,247.371532274658,-35.5329233429929,827,0.0964595617189651
"1817",463,15.9077554326332,100.131564843849,-46.0024109733234,272,0.0360139975662411
"1818",464,13.0646692958405,647.09110701394,-37.0365342128886,956,0.746890644806353
"1819",464,13.417780911008,317.785998662718,-31.9173094905146,552,0.121795289719893
"1820",464,11.5546334686316,153.241574236188,-33.3418399469391,54,0.0171813671376797
"1821",464,13.6392269380682,132.741525355754,-35.1933504616418,827,0.0743019127630532
"1822",464,41.1957157526711,313.190889663249,-47.4801029189988,272,0.0333030368987124
"1823",465,11.6679429033916,601.089231011528,-36.9487106128751,956,0.749939975902876
"1824",465,11.4793209767668,276.494247512191,-31.1059473864715,554,0.104006848498395
"1825",465,10.6229680599516,123.531841003112,-33.2261107497549,54,0.0234951684791508
"1826",465,14.4056959364559,188.021702469184,-34.9704731998632,827,0.082860141929111
"1827",465,23.9247855320279,139.017281662268,-49.9742786098577,161,0.0342264208070306
"1828",466,12.4979882247357,622.511394755418,-36.9543201836159,956,0.734510885078453
"1829",466,10.3359459262415,223.676735439082,-31.0231109329785,554,0.107864107868828
"1830",466,11.6523051600335,144.491531438869,-33.4245124542845,54,0.0189766453323987
"1831",466,14.6627816195231,142.771596287642,-35.1990677786474,827,0.0935520782972392
"1832",466,36.2491547110269,234.308420213592,-45.7498290691327,272,0.0392849979737976
"1833",467,13.5437221228007,706.935912313377,-37.0162215385839,956,0.772978553230642
"1834",467,20.5194794025926,804.63812859984,-31.0247327157415,554,0.0946785886064804
"1835",467,12.2429367280586,251.063503094723,-33.1167516733042,54,0.0253346537595697
"1836",467,13.5682110037377,150.702390042761,-34.9705566266467,827,0.0702139851326141
"1837",467,34.189155148894,222.541540722028,-45.5412260229927,272,0.0345381962664705
"1838",468,12.2266690464617,611.875959769984,-37.0209469419021,956,0.735541029796333
"1839",468,14.7134666332595,394.970623772893,-31.1002336885448,554,0.101188631752732
"1840",468,19.8755103071234,309.052803745096,-33.5829094335783,54,0.026038942792587
"1841",468,18.3094041188449,212.882041344351,-35.3807208366104,827,0.0940089732389255
"1842",468,47.4895066397581,299.33517633226,-51.0622216006824,161,0.0405860220052539
"1843",469,13.1406955060027,675.658560218428,-37.0279322816615,956,0.739681036878445
"1844",469,15.3251768189702,390.795505606042,-31.7484835649573,552,0.118302499630834
"1845",469,10.091635697399,100.752833177979,-33.2268328974064,54,0.0233570395207983
"1846",469,12.5895171550449,101.841446157343,-34.7270407198939,827,0.0895208873928656
"1847",469,14.4934495299822,83.8397180686491,-45.5187596224232,272,0.0280844895949754
"1848",470,11.5828845824165,578.283853687052,-36.973209308719,956,0.744057380301037
"1849",470,7.78049558204364,184.079123221255,-30.9072399469391,554,0.101012105125426
"1850",470,9.11868990562491,134.604538882203,-33.0566629854694,54,0.0236690830215118
"1851",470,14.4116730776293,152.369900951478,-35.1401665188202,827,0.0942908702255572
"1852",471,11.3084914878279,593.415026240352,-36.9632135896925,956,0.739059262428982
"1853",471,8.13775598261486,178.423117945301,-31.1000182048992,554,0.100301808237721
"1854",471,12.4571233117221,142.442807422253,-33.1215299234063,54,0.0238278525935862
"1855",471,11.6154145276548,117.482864233372,-35.1419433043052,827,0.0925103422226727
"1856",472,13.253027830795,680.685573924706,-36.9655617123231,956,0.710954607242959
"1857",472,11.6144376899666,304.115087864695,-30.9816538189565,554,0.126256114139816
"1858",472,19.6421844922228,409.961008017993,-33.3837629271506,54,0.0306433472142411
"1859",472,14.4269936857128,155.050339013194,-34.8889174909428,827,0.0833588546099645
"1860",472,30.6119488548915,203.595952605942,-47.4589365592451,272,0.0407400026105802
"1861",473,11.4834737383097,604.023227402943,-36.9179411678492,956,0.72005931374494
"1862",473,11.0511614314211,308.887649625122,-31.2363334738405,553,0.104295364157002
"1863",473,9.45978029402169,120.420998122878,-33.3719008820457,54,0.0210078741982029
"1864",473,8.03387316266555,95.7728459685919,-34.7670239504422,827,0.107537039537751
"1865",473,29.3902051090475,224.593796773298,-46.1061281702772,272,0.0438268163905342
"1866",474,12.3257226465722,630.151985219538,-36.9725777554651,956,0.757400156678483
"1867",474,11.0634404868374,259.314915483529,-30.9655128593075,554,0.106864087340116
"1868",474,19.9270141323678,208.204010007668,-36.4321601667951,716,0.093672646213675
"1869",474,59.0251221380718,442.751083276597,-54.0035916564959,161,0.037247479864733
"1870",475,14.3555100231522,793.152543946034,-36.9869970498169,956,0.777393324006429
"1871",475,12.9416401491033,331.38775887661,-31.2444944457423,553,0.104153077944692
"1872",475,15.1624449720718,147.581762389331,-35.4450272708589,827,0.0725397663495777
"1873",475,31.0755283468786,210.885235010267,-45.7607698807632,272,0.0404273713038077
"1874",476,13.6381119324902,789.833937134714,-36.959309422335,956,0.768393589499531
"1875",476,10.1487235647999,216.81694854457,-31.853094529835,552,0.112798578666415
"1876",476,16.5461811312255,183.305904165356,-37.4849304586145,605,0.0964725552860291
"1877",476,18.4118355076771,94.3010276218141,-45.992228898659,272,0.0206128546262911
"1878",477,15.1529668281638,841.534813300638,-36.9152403668606,956,0.768412331543486
"1879",477,10.9915881826745,275.129580870721,-30.9502785627448,554,0.112946370982639
"1880",477,18.0236153013551,190.981277071158,-35.1151422552403,827,0.0831435549253596
"1881",477,13.3254745839052,80.1548522801593,-44.7797775407489,272,0.0325892519890319
"1882",478,12.3545934473362,666.647427803951,-36.9548892005589,956,0.778617289055247
"1883",478,12.6115682175348,340.581504294325,-31.0020499479752,554,0.10273398347945
"1884",478,23.9996092567183,297.607378277424,-34.897528068182,827,0.0734807502799321
"1885",478,20.1558381141629,119.255376163749,-45.226521901955,272,0.0405730521564657
"1886",479,13.6167568690475,737.576939864985,-36.9079937073178,956,0.757420131669039
"1887",479,11.211487971834,271.06265492624,-31.6687241018838,552,0.12390383459908
"1888",479,13.9602872215955,148.221846097995,-34.8913909497499,827,0.0779740239766685
"1889",479,26.962678630554,197.29933456748,-47.4758939621051,272,0.033498623394416
"1890",480,11.8966173866766,625.777157496453,-36.9725001909072,956,0.77989337607374
"1891",480,8.48922421768729,190.484476549553,-30.9350756702878,554,0.110550497264179
"1892",480,18.9600149095576,210.670508854866,-35.0250764915262,827,0.0809589596573411
"1893",481,13.0262543329842,694.180048696725,-36.9394097911878,956,0.762055007627127
"1894",481,10.9525279473111,266.120368066496,-31.2448499911097,553,0.0930866260610141
"1895",481,11.6783710960832,103.547322515934,-36.3047675455119,716,0.0847196429186389
"1896",481,16.7581819370205,102.205446866328,-45.1643613949251,272,0.040842757490967
"1897",481,13.1683588618036,108.731328148395,-28.25870231566,714,0.0146320434212611
"1898",482,13.195145484792,734.890309311125,-36.9390443351616,956,0.765512033861435
"1899",482,14.8297959309098,437.382299154434,-31.0150233050786,554,0.101907123678151
"1900",482,11.1567265790046,95.710680053515,-35.274251571548,827,0.0944578242933414
"1901",482,26.1277923654441,187.787153677013,-47.3653267594097,272,0.0329875209653597
"1902",483,14.5928678832072,816.618430928686,-37.0165110366207,956,0.764392929086019
"1903",483,15.7669609350218,387.770965995419,-31.4791365242053,553,0.110217460538167
"1904",483,16.9263661987115,193.53626455107,-34.8642281504815,827,0.0823713509885822
"1905",483,18.8017364674914,139.82943112176,-45.4316487184107,272,0.039970455967169
"1906",484,12.8694328389973,658.16120823807,-36.9726697273756,956,0.769414952600189
"1907",484,9.7474610454314,227.93796864991,-31.7363451412714,552,0.108821514364828
"1908",484,18.8007846563279,221.567440972368,-34.9311506030201,827,0.0793524196692962
"1909",484,27.7837714573332,163.620647847967,-46.6122171688999,272,0.0386590412549616
"1910",485,13.8104993421717,740.589510740867,-36.9391324649155,956,0.737953330449078
"1911",485,17.2341899931288,628.496162711076,-30.891273771118,554,0.138424037572205
"1912",485,13.1054466310109,124.925271828056,-35.259836973169,827,0.0941894568923844
"1913",485,13.9706533074814,125.216680368575,-44.6173162589053,272,0.0264480529059352
"1914",486,11.8692231081317,616.815886061965,-37.0042719061561,956,0.757963795175338
"1915",486,10.2347014993853,250.080821585882,-30.8925479656392,554,0.102546538453616
"1916",486,14.6688581146404,116.427515278024,-37.5544946874038,605,0.0872844332561729
"1917",486,9.61700406392527,153.840457224262,-33.0004106184257,54,0.0238537059377608
"1918",486,14.1539676614371,61.0083001310378,-43.7717956338323,927,0.0221521087066841
"1919",487,12.3520757357358,617.437626244661,-36.9506026764316,956,0.748258928136577
"1920",487,12.7547879131692,359.12408458252,-30.9473814125001,554,0.109701737263501
"1921",487,16.4669446390402,157.266430125556,-35.9757855607037,716,0.0796010231740706
"1922",487,16.0366642033205,291.423681673609,-33.2612358169246,54,0.0224611980492637
"1923",487,24.3220011562797,119.3019538704,-47.1180786460588,272,0.0368557915873934
"1924",488,12.87263037971,678.93668333882,-36.9506026764316,956,0.733610634852796
"1925",488,14.0348673685096,348.995042899085,-30.9508422742288,554,0.0972449262089672
"1926",488,17.3907945512672,171.296098496656,-35.2207033020421,827,0.0977977872680112
"1927",488,12.2866047267796,132.517401294172,-33.3670695375588,54,0.0184251461609732
"1928",488,22.3741015838,150.770260233272,-45.3435425237626,272,0.0464149314962821
"1929",489,12.1862761440467,625.227693569725,-36.9470774567429,956,0.738847919957656
"1930",489,9.59607301094169,268.727526595473,-30.9764319651066,554,0.106784398768095
"1931",489,9.86039975895618,116.368100619867,-34.8959408623371,827,0.090313449445533
"1932",489,16.1600037767312,234.886055086553,-33.5728905275103,54,0.0208928917705193
"1933",489,21.5522975699737,147.319397626849,-46.5639378346923,272,0.0403913783328736
"1934",490,10.5102958260478,513.865931192931,-36.9354448364089,956,0.750879422292216
"1935",490,14.1303418300124,392.50517048036,-30.9649943367442,554,0.11058783339608
"1936",490,12.2485161345482,135.460487603678,-34.9749933311444,827,0.0768810865315726
"1937",490,9.71161623171948,112.632500041454,-33.1700510790122,54,0.0251229641515565
"1938",491,14.136156111063,704.871179748013,-36.9737290951646,956,0.735677976316929
"1939",491,10.6602522462059,222.748294508697,-31.0296158993834,554,0.112964931805711
"1940",491,17.7835709268037,172.858094788484,-35.660037669755,827,0.0901989568908953
"1941",491,9.21719090829036,69.3983736369636,-32.0978549490079,56,0.025202152851542
"1942",491,24.8941888823596,192.115530226846,-46.9921460007975,272,0.0316619242560967
"1943",492,10.5931352863821,531.899381925182,-36.9250171495368,956,0.718269674098554
"1944",492,10.6692743545386,235.475623821429,-31.2814173461651,553,0.120551133635766
"1945",492,16.5268770088919,177.817759258925,-34.9316651245552,827,0.0948773783893718
"1946",492,16.3479863525744,256.747103958799,-33.13257133532,54,0.0283716659961778
"1947",492,19.5847477305857,124.92079183131,-46.0248117948232,272,0.0321172341120546
"1948",493,12.7863310502383,662.958910445237,-36.9266574215843,956,0.756534711144402
"1949",493,18.4126974769972,571.118852954516,-31.3681958921523,553,0.0985381120724911
"1950",493,11.0835275834215,105.521187554268,-34.8553963392095,827,0.0881804638972199
"1951",493,9.08913184431826,131.373140291475,-33.1395726715349,54,0.0212468779748235
"1952",493,21.5333926597516,170.71196605815,-45.2390261284564,272,0.0320393548475233
"1953",493,97.3908427881535,118.827089119421,-62.9845161695696,161,0.000217577309462389
"1954",494,13.6842154493045,720.862469863044,-37.0115506302032,956,0.737561123433464
"1955",494,15.8647544338299,436.416244998513,-31.516764308788,553,0.0972226304648629
"1956",494,11.523093413803,93.6126714587281,-36.2439536002922,716,0.0956539344439495
"1957",494,16.6140909032268,78.2227970936718,-46.1574629988487,272,0.0357888923617484
"1958",494,7.27530122271032,112.491422087738,-33.2101364255929,54,0.0259556542052081
"1959",495,11.2151409883124,584.362394585574,-37.1334025071025,956,0.708994071148075
"1960",495,11.4824077566806,313.739618348148,-30.8962862186484,554,0.111726564569852
"1961",495,12.0694437813226,120.265366521284,-35.156322458342,827,0.112347395280172
"1962",495,12.7750936155911,91.8543761219487,-44.9655036808624,272,0.0361673283264853
"1963",495,12.2802470984799,172.883025622439,-33.3525735229134,54,0.0270007533521046
"1964",496,18.1737358236674,990.670632548999,-36.9321080029698,956,0.740312025523482
"1965",496,13.3275522407571,326.635108783915,-31.1135035041035,554,0.114862054157508
"1966",496,14.8475520073338,148.182047334497,-35.167169600986,827,0.0830289179610045
"1967",496,30.2531110655507,265.802849246134,-44.9776190048468,272,0.0377942831035455
"1968",496,10.1129132813973,282.126931337263,-33.1798193303406,54,0.0226650338870432
"1969",497,12.0095032495469,685.129187966498,-37.0223285141313,956,0.756588621668262
"1970",497,14.6744691951412,418.945180371973,-31.3557885814982,553,0.110622194161164
